1899,240,568,253,272,527,2063
1895,267,496,108,736,658,2070
1891,286,467,80,833,682,2063
1889,297,449,66,864,687,2064
1888,310,446,77,890,699,2069
4095,547,561,119,754,688,2038
4095,635,545,87,842,695,2044
4095,702,534,80,878,701,2041
4095,735,528,80,887,698,2046
4095,759,522,90,883,695,2061
4095,797,528,83,897,702,2046
4095,816,522,79,901,702,2037
4095,821,508,81,899,703,2032
4095,842,507,78,907,702,2017
4095,849,526,89,895,699,2045
4095,847,508,75,894,695,2041
4095,853,510,78,897,698,2036
0,0,297,46,884,687,1989
0,0,345,64,887,688,2046
0,0,368,67,903,705,2057
0,3,385,77,911,711,2061
0,12,390,71,909,713,2063
0,14,389,75,912,711,2064
0,69,405,66,901,701,2064
0,33,405,75,912,717,2066
0,16,399,64,912,711,2066
0,23,400,68,917,719,2070
709,256,457,78,923,720,2065
1735,470,496,75,910,715,2059
1867,464,490,67,914,720,2078
1755,440,489,83,925,721,2071
1821,413,473,70,917,710,2067
1829,400,467,66,916,719,2031
1840,400,478,73,903,718,2071
1843,393,478,80,911,715,2064
1856,379,464,78,914,715,2071
1901,379,467,80,927,720,2080
1855,381,476,78,912,720,2072
1857,377,467,70,899,708,2062
1875,379,465,73,899,707,2063
1856,386,473,71,915,720,2069
1856,379,467,71,914,714,2013
1872,373,468,80,909,717,2078
1858,381,471,82,917,720,2075
1857,382,469,77,919,719,2070
1857,373,464,70,915,708,2045
1863,379,473,89,911,718,2078
1863,379,474,80,915,719,2080
1867,368,464,77,918,717,2075
1863,367,459,69,916,718,2064
1587,321,464,74,905,715,2035
1161,185,427,71,911,713,2067
545,49,398,73,914,715,2073
11,0,387,69,916,717,2064
0,0,390,59,912,713,2053
0,0,391,59,893,704,2057
0,13,403,74,912,715,2067
0,11,404,66,915,715,2064
0,15,399,66,912,699,2043
0,21,400,64,913,703,2059
0,11,416,80,903,714,2093
0,27,404,67,902,707,2057
0,22,400,58,911,710,2106
0,32,409,70,915,716,2054
0,30,407,63,912,713,2119
0,22,400,61,910,707,2057
0,38,411,71,910,715,2064
0,43,414,67,912,717,2071
0,31,403,61,907,705,2055
0,28,405,69,914,714,2069
0,45,413,69,915,715,2054
0,41,411,67,898,707,2062
0,33,406,66,908,713,2032
0,45,417,80,915,717,2063
0,45,410,64,911,708,2043
0,37,404,64,911,707,2062
0,48,415,71,899,711,2019
0,51,418,70,908,711,2046
0,32,403,64,909,702,2058
